crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	22.880362	2195	0.000000
281474976710655.000000	15.500674	2196	0.000000
281474976710655.000000	25.605370	2197	0.000000
281474976710655.000000	17.165945	2198	0.000000
281474976710655.000000	24.907715	2199	0.000000
281474976710655.000000	15.604176	2200	0.000000
281474976710655.000000	28.602877	2201	0.000000
281474976710655.000000	18.015406	2202	0.000000
281474976710655.000000	25.726511	2203	0.000000
281474976710655.000000	16.014126	2204	0.000000
281474976710655.000000	24.862904	2205	0.000000
281474976710655.000000	20.584105	2206	0.000000
281474976710655.000000	21.193811	2207	0.000000
281474976710655.000000	19.844610	2208	0.000000
281474976710655.000000	23.379416	2209	0.000000
281474976710655.000000	20.365883	2210	0.000000
281474976710655.000000	21.448292	2211	0.000000
281474976710655.000000	19.258179	2212	0.000000
281474976710655.000000	22.550222	2213	0.000000
281474976710655.000000	20.690855	2214	0.000000
281474976710655.000000	23.075987	2215	0.000000
281474976710655.000000	23.837582	2216	0.000000
281474976710655.000000	22.685234	2217	0.000000
281474976710655.000000	21.935865	2218	0.000000
281474976710655.000000	20.090023	2219	0.000000
281474976710655.000000	26.089298	2220	0.000000
281474976710655.000000	21.384726	2221	0.000000
281474976710655.000000	23.141542	2222	0.000000
281474976710655.000000	22.767342	2223	0.000000
281474976710655.000000	20.527296	2224	0.000000
281474976710655.000000	22.236233	2225	0.000000
281474976710655.000000	22.564472	2226	0.000000
281474976710655.000000	25.082800	2227	0.000000
281474976710655.000000	22.738287	2228	0.000000
281474976710655.000000	22.128855	2229	0.000000
281474976710655.000000	18.930334	2230	0.000000
281474976710655.000000	24.151196	2231	0.000000
281474976710655.000000	20.953922	2232	0.000000
281474976710655.000000	21.702528	2233	0.000000
281474976710655.000000	23.873072	2234	0.000000
281474976710655.000000	22.241293	2235	0.000000
281474976710655.000000	24.125589	2236	0.000000
281474976710655.000000	22.760735	2237	0.000000
281474976710655.000000	23.017036	2238	0.000000
281474976710655.000000	23.306128	2239	0.000000
281474976710655.000000	26.152586	2240	0.000000
281474976710655.000000	22.860113	2241	0.000000
281474976710655.000000	24.047867	2242	0.000000
281474976710655.000000	22.804510	2243	0.000000
281474976710655.000000	23.851065	2244	0.000000
281474976710655.000000	21.045027	2245	0.000000
281474976710655.000000	24.829502	2246	0.000000
281474976710655.000000	20.212517	2247	0.000000
281474976710655.000000	30.317383	2248	0.000000
281474976710655.000000	25.832584	2249	0.000000
281474976710655.000000	28.665344	2250	0.000000
281474976710655.000000	25.162514	2251	0.000000
281474976710655.000000	30.438084	2252	0.000000
281474976710655.000000	23.989126	2253	0.000000
281474976710655.000000	24.776192	2254	0.000000
281474976710655.000000	22.060247	2255	0.000000
281474976710655.000000	27.882669	2256	0.000000
281474976710655.000000	22.854649	2257	0.000000
281474976710655.000000	30.717665	2258	0.000000
281474976710655.000000	23.885109	2259	0.000000
281474976710655.000000	25.486330	2260	0.000000
281474976710655.000000	22.184946	2261	0.000000
281474976710655.000000	29.203468	2262	0.000000
281474976710655.000000	22.032673	2263	0.000000
281474976710655.000000	34.253078	2264	0.000000
281474976710655.000000	23.727253	2265	0.000000
281474976710655.000000	30.214167	2266	0.000000
281474976710655.000000	22.943829	2267	0.000000
281474976710655.000000	27.603313	2268	0.000000
281474976710655.000000	22.111385	2269	0.000000
281474976710655.000000	29.457764	2270	0.000000
281474976710655.000000	21.701206	2271	0.000000
281474976710655.000000	29.085239	2272	0.000000
281474976710655.000000	23.217333	2273	0.000000
281474976710655.000000	26.688768	2274	0.000000
281474976710655.000000	21.601946	2275	0.000000
281474976710655.000000	29.865271	2276	0.000000
281474976710655.000000	22.194725	2277	0.000000
281474976710655.000000	26.015673	2278	0.000000
281474976710655.000000	22.576942	2279	0.000000
281474976710655.000000	35.958477	2280	0.000000
281474976710655.000000	25.358067	2281	0.000000
281474976710655.000000	42.140636	2282	0.000000
281474976710655.000000	24.599350	2283	0.000000
281474976710655.000000	43.090832	2284	0.000000
281474976710655.000000	23.028959	2285	0.000000
281474976710655.000000	28.478207	2286	0.000000
281474976710655.000000	21.386835	2287	0.000000
281474976710655.000000	33.967312	2288	0.000000
281474976710655.000000	22.062277	2289	0.000000
281474976710655.000000	38.946884	2290	0.000000
281474976710655.000000	22.883318	2291	0.000000
281474976710655.000000	39.068035	2292	0.000000
281474976710655.000000	22.801680	2293	0.000000
281474976710655.000000	35.520317	2294	0.000000
281474976710655.000000	23.359821	2295	0.000000
281474976710655.000000	39.614353	2296	0.000000
281474976710655.000000	23.218138	2297	0.000000
281474976710655.000000	41.694199	2298	0.000000
281474976710655.000000	25.574873	2299	0.000000
281474976710655.000000	37.504642	2300	0.000000
281474976710655.000000	23.235018	2301	0.000000
281474976710655.000000	29.128904	2302	0.000000
281474976710655.000000	22.400406	2303	0.000000
281474976710655.000000	38.791828	2304	0.000000
281474976710655.000000	28.465794	2305	0.000000
281474976710655.000000	34.363457	2306	0.000000
281474976710655.000000	26.770069	2307	0.000000
281474976710655.000000	34.974239	2308	0.000000
281474976710655.000000	23.976250	2309	0.000000
281474976710655.000000	42.959602	2310	0.000000
281474976710655.000000	24.347649	2311	0.000000
281474976710655.000000	27.504900	2312	0.000000
281474976710655.000000	27.271217	2313	0.000000
281474976710655.000000	37.587624	2314	0.000000
281474976710655.000000	21.418097	2315	0.000000
281474976710655.000000	35.529995	2316	0.000000
281474976710655.000000	20.063246	2317	0.000000
281474976710655.000000	36.651402	2318	0.000000
281474976710655.000000	20.313087	2319	0.000000
281474976710655.000000	35.727608	2320	0.000000
281474976710655.000000	19.757685	2321	0.000000
281474976710655.000000	54.788425	2322	0.000000
281474976710655.000000	19.986261	2323	0.000000
