num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1769	2236.232313	105.062443	13.956875	1.646194	130.757489
1771	2238.302231	103.681137	13.383868	1.641813	141.049273
1773	2240.370099	107.645504	13.558990	1.653874	139.031326
1775	2242.436723	110.515296	14.434718	1.626960	142.042470
1777	2244.505343	108.015212	13.506436	1.640221	134.388271
1779	2246.574891	100.757887	13.115465	1.663377	138.510672
1781	2248.643877	104.728047	12.939893	1.682783	131.306591
1783	2250.711015	106.491853	13.447474	1.679028	144.279583
1785	2252.781666	104.077214	12.978093	1.696485	138.836420
1787	2254.851796	102.478062	13.001089	1.692786	138.815826
1789	2256.920356	105.542573	12.849532	1.699356	137.622308
1793	2261.056678	102.500441	12.855584	1.668583	137.506031
1795	2263.127330	97.740483	12.773415	1.695551	133.974699
1797	2265.197749	98.086404	12.194393	1.715291	145.602221
1799	2267.264384	102.560888	12.513926	1.743306	136.783279
1801	2269.336546	99.941726	12.430354	1.732439	143.588143
1803	2271.403165	103.564106	12.508895	1.729777	146.982921
1805	2273.473634	99.406615	11.829287	1.747216	145.124173
1809	2277.613458	97.797354	11.305129	1.746421	141.509734
1811	2279.680942	89.454383	11.310129	1.714639	147.650367
1813	2281.751960	99.438624	12.854525	1.751143	139.707413
1815	2283.820286	97.192238	12.012332	1.755181	139.851899
1817	2285.892089	94.864247	11.964884	1.758394	143.219590
1819	2287.961710	100.760822	12.387191	1.767430	143.147634
1821	2290.030619	98.027410	12.289755	1.766027	140.109865
1823	2292.097057	99.642474	12.221668	1.758851	138.718334
1825	2294.169976	101.359504	12.309762	1.791424	138.035596
1827	2296.236079	99.450704	12.155283	1.762483	141.851166
1829	2298.306312	98.343535	11.603902	1.771982	141.449082
1831	2300.377279	97.188207	11.434348	1.795908	138.719257
1833	2302.447002	98.550843	11.359518	1.782586	146.028909
1835	2304.515772	99.959851	11.685955	1.803901	154.009342
1837	2306.583714	101.042307	11.369887	1.794464	143.450012
1839	2308.652326	100.368950	11.682103	1.789128	133.762085
1841	2310.722642	99.441928	12.170181	1.795228	141.076908
1843	2312.793622	99.818513	12.543424	1.795434	136.084010
1847	2316.933238	96.804348	11.375814	1.790961	136.461035
1849	2319.002286	98.618798	11.287155	1.813734	134.232714
1851	2321.071545	93.957904	11.321961	1.802908	135.434239
1853	2323.140672	95.518290	11.835371	1.804259	138.799391
1857	2327.275250	99.469291	11.612270	1.792659	135.133833
1859	2329.348076	96.614539	12.012116	1.819714	135.629559
1861	2331.413367	96.075532	11.376013	1.804045	130.663079
1863	2333.485187	94.861873	11.436013	1.807609	140.510347
1865	2335.555057	93.933368	11.382212	1.805582	136.271473
1867	2337.623581	96.440111	11.293771	1.827431	134.353084
1869	2339.692874	97.202691	11.282223	1.827125	136.436556
1871	2341.761694	94.910713	11.404339	1.818381	132.868340
1873	2343.828087	98.896663	11.383627	1.830387	131.155914
1875	2345.898497	95.575730	10.980965	1.827139	133.119284
1877	2347.967246	98.075210	11.532631	1.814851	133.888067
1879	2350.037394	95.686912	10.599234	1.837820	136.686353
1881	2352.103664	98.300890	11.245708	1.855155	134.646279
1883	2354.174978	97.088363	11.667674	1.832063	130.248635
1885	2356.245160	93.382326	11.093251	1.829149	138.530601
1887	2358.312162	95.992775	10.721677	1.850394	129.713560
1889	2360.380062	92.782001	11.468561	1.858885	130.463858
1891	2362.450462	92.662303	11.427173	1.849532	130.169019
1893	2364.521556	94.261613	11.324378	1.856352	134.878426
1895	2366.589786	92.596446	10.372356	1.861091	132.403250
1897	2368.656687	92.519727	10.850496	1.866482	133.930971
1899	2370.728309	90.659755	11.003386	1.816715	133.103478
1901	2372.796921	90.441328	10.126238	1.861732	139.607670
1903	2374.865339	90.399379	10.824788	1.857258	131.088097
1905	2376.935051	93.019857	10.110274	1.885990	134.825590
1907	2379.005509	93.666628	11.100088	1.876975	134.154265
1909	2381.072109	91.723257	10.157474	1.883986	134.489633
1911	2383.141206	93.240403	10.417343	1.892175	137.301715
1913	2385.211334	92.251976	10.800954	1.883692	133.246355
1915	2387.280525	95.558826	10.924901	1.904518	133.723896
1917	2389.348891	96.094218	10.622589	1.902136	133.740118
1919	2391.417803	92.680318	11.039775	1.895408	131.761919
1921	2393.489246	94.674246	10.678660	1.904321	127.778826
1923	2395.559271	91.509466	10.486562	1.908815	132.865073
1927	2399.697923	90.100569	10.185020	1.912291	132.358308
1929	2401.763314	95.149985	10.829158	1.905945	128.947812
1931	2403.836114	93.614657	10.679168	1.908471	125.750692
1933	2405.901535	92.004179	10.635517	1.902108	129.158735
1935	2407.974489	93.090546	10.448301	1.927638	127.381016
1937	2410.039622	90.639582	10.651220	1.894690	128.286077
1939	2412.112583	91.115587	10.400231	1.926659	128.538354
1941	2414.177841	92.949992	10.335964	1.901272	128.556509
