time (s)	det(V)
1992.879541	-0.043685	
1992.883540	-0.040672	
1992.887540	-0.038728	
1992.889540	-0.029673	
1992.891540	-0.027507	
1992.893540	-0.028633	
1992.895540	-0.028075	
1992.897540	-0.026879	
1992.899540	-0.032237	
1992.903540	-0.032411	
1992.907540	-0.028728	
1992.909539	-0.022523	
1992.911540	-0.020772	
1992.913540	-0.026165	
1992.915540	-0.022464	
1992.917540	-0.021372	
1992.919540	-0.028437	
1992.923540	-0.025313	
1992.927543	-0.026065	
1992.929540	-0.020411	
1992.931541	-0.018963	
1992.933540	-0.018970	
1992.935540	-0.019131	
1992.937540	-0.017059	
1992.939540	-0.023536	
1992.943540	-0.023772	
1992.947540	-0.023713	
1992.949540	-0.016345	
1992.951540	-0.014284	
1992.953540	-0.016916	
1992.955540	-0.012460	
1992.957540	-0.013167	
1992.961540	-0.019645	
1992.963540	-0.022329	
1992.967542	-0.019675	
1992.969540	-0.013363	
1992.971542	-0.006444	
1992.973540	-0.011158	
1992.975540	-0.010188	
1992.977542	-0.006817	
1992.981539	-0.018770	
1992.983540	-0.015296	
1992.987540	-0.014686	
1992.989540	-0.005780	
1992.991540	-0.005305	
1992.993540	-0.006875	
1992.995540	-0.005814	
1992.997540	-0.004516	
1993.001539	-0.009922	
1993.003540	-0.008505	
1993.007540	-0.005936	
1993.009541	-0.000647	
1993.011540	0.001076	
1993.013540	-0.002751	
1993.015540	0.000085	
1993.017539	0.002421	
1993.019540	-0.005872	
1993.023540	-0.001186	
1993.027540	-0.002152	
1993.029540	0.001733	
1993.031540	0.004181	
1993.033541	0.003635	
1993.035540	0.004538	
1993.037540	0.007576	
1993.039540	0.000409	
1993.043541	-0.001637	
1993.047540	-0.000565	
1993.049542	0.005869	
1993.051540	0.008515	
1993.053540	0.006011	
1993.055540	0.010074	
1993.057540	0.009389	
1993.059540	0.002344	
1993.063540	0.001399	
1993.067540	0.001954	
1993.069540	0.006830	
1993.071540	0.014318	
1993.073542	0.009551	
1993.075540	0.010696	
1993.077540	0.011430	
1993.079540	0.002540	
1993.083541	0.005168	
1993.087540	0.005007	
1993.089540	0.013029	
1993.091540	0.012259	
1993.093540	0.011909	
1993.095540	0.012855	
1993.097540	0.011587	
1993.101539	0.005559	
1993.103540	0.006200	
1993.107540	0.010175	
1993.109540	0.015744	
1993.111541	0.017742	
1993.113540	0.011476	
1993.115540	0.014699	
1993.117540	0.017095	
1993.121539	0.008270	
1993.125540	0.011525	
1993.127542	0.018263	
1993.129541	0.015658	
1993.131540	0.019460	
1993.133540	0.018838	
1993.135540	0.020227	
1993.137540	0.021804	
1993.141539	0.015134	
1993.143540	0.014027	
1993.147540	0.014470	
1993.149540	0.022698	
1993.151540	0.022937	
1993.153540	0.021836	
1993.155540	0.024673	
1993.157541	0.024680	
1993.161540	0.017455	
1993.163540	0.014206	
1993.167540	0.017331	
1993.169540	0.022946	
1993.171540	0.030156	
1993.173540	0.024930	
1993.175540	0.025028	
1993.177540	0.028295	
1993.181539	0.017643	
1993.183540	0.020477	
1993.187541	0.020710	
1993.189542	0.027918	
1993.191540	0.028911	
1993.193540	0.026782	
1993.195540	0.027675	
1993.197540	0.027498	
1993.199540	0.022723	
1993.203540	0.021245	
1993.207540	0.025398	
1993.209540	0.031767	
1993.211541	0.033129	
1993.213540	0.027301	
1993.215540	0.031007	
1993.217540	0.032354	
1993.219540	0.023647	
1993.223540	0.028627	
1993.227540	0.029171	
1993.229540	0.032687	
1993.231540	0.035778	
1993.233540	0.034955	
1993.235540	0.035873	
1993.237540	0.038490	
1993.239540	0.032273	
1993.243540	0.033326	
1993.247540	0.033286	
1993.249540	0.040645	
1993.251540	0.041650	
1993.253540	0.039204	
1993.255540	0.043996	
1993.257540	0.044137	
1993.261539	0.036458	
1993.263540	0.034167	
1993.267540	0.037303	
1993.269542	0.043660	
1993.271540	0.049872	
1993.273540	0.044809	
1993.275539	0.045924	
1993.277540	0.047862	
1993.279542	0.039393	
1993.283540	0.040514	
1993.287540	0.041655	
1993.289541	0.050330	
1993.291539	0.049879	
1993.293540	0.048964	
1993.295540	0.050386	
1993.297540	0.049559	
1993.299540	0.043851	
1993.303540	0.044523	
1993.307540	0.048843	
1993.309540	0.052524	
1993.311540	0.056125	
1993.313540	0.049684	
1993.315540	0.053223	
1993.317540	0.054726	
1993.319540	0.046039	
1993.323539	0.050921	
1993.327540	0.047930	
1993.329540	0.054269	
1993.331541	0.055716	
1993.333540	0.054748	
1993.335540	0.056213	
1993.337540	0.058021	
1993.339540	0.051376	
1993.343540	0.051022	
