num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1697	1989.437764	300.000000	39.763762	0.303582	30.079246
1699	1991.524357	103.833064	-26.557319	-1.557715	48.397433
1701	1993.593001	103.452031	-26.521814	4.725906	56.277979
1703	1995.661677	102.762073	-26.316775	4.726883	59.020905
1707	1999.795463	106.221254	-26.746738	4.677793	51.893584
1709	2001.862151	102.555996	-26.706430	4.708104	47.601711
1711	2003.931063	103.130230	-26.937060	4.688484	51.448149
1713	2005.996994	104.109243	-27.049258	4.655592	52.424480
1715	2008.064043	102.319985	-26.209462	4.673546	48.089255
1717	2010.134031	103.358000	-26.628399	4.653580	48.819624
1719	2012.200891	101.962256	-26.277911	4.666001	52.130292
1721	2014.268524	102.037770	-26.230131	4.652190	48.946293
1725	2018.400691	100.737433	-26.902207	4.651811	51.349919
1727	2020.467427	101.024350	-26.292845	4.648329	53.063153
1729	2022.533316	101.085829	-26.664423	4.646683	46.820817
1731	2024.603287	101.626184	-26.467380	4.630749	45.872104
1733	2026.671593	101.109123	-26.635958	4.605680	45.913282
1737	2030.806486	100.853430	-26.997110	4.596537	48.357813
1739	2032.873194	100.340539	-27.224754	4.603599	47.736969
1741	2034.939479	100.176520	-26.674563	4.598025	51.210827
1743	2037.005200	98.977410	-26.444538	4.599316	48.010454
1745	2039.072599	99.228145	-26.992806	4.597566	45.919612
1747	2041.139639	99.290997	-27.164755	4.599513	45.544947
1749	2043.206876	98.520247	-26.655740	4.579582	43.107715
1751	2045.274362	98.178555	-26.524293	4.596171	43.388736
1753	2047.341925	99.100119	-26.761775	4.574906	45.449643
