time (s)	det(V)
832.213540	0.041190	
832.215540	0.034299	
832.219540	0.032570	
832.223540	0.034827	
832.225541	0.044063	
832.227540	0.044340	
832.229540	0.042325	
832.231542	0.043048	
832.233540	0.043003	
832.235540	0.036062	
832.239540	0.035785	
832.243540	0.041042	
832.245540	0.045754	
832.247541	0.048469	
832.249539	0.041034	
832.251540	0.045062	
832.255539	0.046545	
832.257540	0.040763	
832.259540	0.040608	
832.263540	0.040441	
832.265543	0.046565	
832.267540	0.046329	
832.269540	0.045568	
832.271540	0.046779	
832.275539	0.045903	
832.277540	0.039155	
832.279539	0.040060	
832.281539	0.039834	
832.283540	0.041727	
832.285540	0.044372	
832.287540	0.045149	
832.289540	0.041683	
832.291540	0.047017	
832.295539	0.043995	
832.297540	0.037392	
832.299540	0.032542	
832.301540	0.034639	
832.303540	0.040021	
832.305540	0.039643	
832.307540	0.041897	
832.309540	0.038451	
832.311540	0.039204	
832.315539	0.036365	
832.319540	0.027396	
832.321540	0.031293	
832.323540	0.031115	
832.325540	0.034428	
832.327541	0.029896	
832.329540	0.028863	
832.331540	0.028902	
832.335539	0.017887	
832.337540	0.016108	
832.341540	0.013348	
832.343540	0.017957	
832.345540	0.015747	
832.347540	0.012683	
832.349540	0.007977	
832.351540	0.008210	
832.355540	-0.001400	
832.357540	-0.004902	
832.361540	-0.008525	
832.363540	-0.009773	
832.365540	-0.011712	
832.367540	-0.019155	
832.369540	-0.019729	
832.371540	-0.022347	
832.375540	-0.033754	
832.377540	-0.042275	
832.381540	-0.046618	
832.383540	-0.053063	
832.385540	-0.055450	
832.387540	-0.062745	
832.389540	-0.068804	
832.391540	-0.069995	
832.395539	-0.085758	
832.397540	-0.098503	
832.401540	-0.110830	
832.403540	-0.115649	
832.405540	-0.122395	
832.407540	-0.131890	
832.409541	-0.139265	
832.411540	-0.147636	
832.415539	-0.164297	
832.417540	-0.184636	
832.421540	-0.191164	
832.423540	-0.206007	
832.425540	-0.213056	
832.427540	-0.226568	
832.429540	-0.237200	
832.431540	-0.247455	
832.435540	-0.269236	
832.437540	-0.290363	
832.441540	-0.304861	
832.443540	-0.321458	
832.445540	-0.333574	
832.447540	-0.347000	
832.449540	-0.362912	
832.451540	-0.373071	
832.455539	-0.392949	
832.457540	-0.415296	
832.461540	-0.425672	
832.463540	-0.445427	
832.465540	-0.457567	
832.467540	-0.474455	
832.469540	-0.485397	
832.471540	-0.496004	
832.475540	-0.518143	
832.477541	-0.541401	
832.481540	-0.553893	
832.483540	-0.573387	
832.485539	-0.581465	
832.487540	-0.593164	
832.489540	-0.604711	
832.491540	-0.607313	
832.493543	-0.626765	
832.497540	-0.635691	
832.501540	-0.652525	
832.503539	-0.655291	
832.505540	-0.659230	
832.507540	-0.666910	
832.509540	-0.668252	
832.511540	-0.670457	
832.513540	-0.680005	
832.517540	-0.680262	
832.521540	-0.676699	
832.523540	-0.665468	
832.525539	-0.656957	
832.527540	-0.654528	
832.529540	-0.647238	
832.531540	-0.636503	
832.535539	-0.636964	
832.537540	-0.611085	
832.541540	-0.598774	
832.543540	-0.560272	
832.545540	-0.543254	
832.547540	-0.523350	
832.549540	-0.509407	
832.551540	-0.483446	
832.555539	-0.467326	
832.559539	-0.420688	
832.561540	-0.369834	
832.563542	-0.340153	
832.565540	-0.309883	
832.567540	-0.282982	
832.569540	-0.250200	
832.571540	-0.216529	
832.575539	-0.194178	
832.579540	-0.128040	
832.581540	-0.056707	
832.583540	-0.023223	
832.585540	0.016496	
832.587542	0.048321	
832.589540	0.080860	
832.591540	0.121453	
832.595539	0.144514	
832.599539	0.208246	
832.601540	0.275983	
832.603540	0.309605	
832.605540	0.341092	
832.607540	0.368631	
832.609540	0.396922	
832.611540	0.419300	
832.615539	0.438282	
832.617540	0.484679	
832.621540	0.509001	
832.623540	0.555596	
832.625539	0.579699	
832.627540	0.592694	
832.629540	0.609129	
832.631540	0.624937	
832.633540	0.629797	
832.637540	0.642740	
832.641540	0.665606	
832.643540	0.687415	
832.645540	0.693707	
832.647540	0.696012	
832.649540	0.698731	
832.651540	0.702525	
832.653540	0.696639	
832.657540	0.696406	
832.661540	0.693107	
832.663540	0.690717	
832.665540	0.686617	
832.667540	0.676800	
832.669540	0.673501	
832.671540	0.666386	
832.673540	0.650220	
832.677540	0.644075	
832.681540	0.623242	
832.683540	0.603121	
832.685543	0.595574	
832.687540	0.581738	
832.689540	0.569127	
832.691540	0.563034	
832.693539	0.538790	
832.697540	0.525169	
832.701540	0.494850	
832.703540	0.477947	
832.705540	0.463800	
832.707540	0.449411	
832.709540	0.437838	
832.711540	0.423798	
832.713540	0.406787	
832.717541	0.394033	
832.721540	0.369584	
832.723540	0.348365	
832.725540	0.339729	
832.727542	0.321971	
832.729540	0.310404	
832.731540	0.300878	
832.733540	0.277227	
832.735541	0.268729	
832.741540	0.244373	
832.743540	0.231194	
832.745540	0.222419	
832.747540	0.212284	
832.749540	0.199161	
832.751540	0.194436	
832.753540	0.177876	
832.755543	0.168718	
832.759540	0.161297	
832.761540	0.144463	
832.763540	0.142214	
832.765540	0.134958	
832.767540	0.127409	
832.769540	0.119838	
832.771541	0.114577	
832.773540	0.105004	
832.775542	0.096430	
832.777540	0.088234	
832.779541	0.083265	
832.783540	0.077805	
832.785540	0.073770	
832.787540	0.069638	
832.789540	0.061102	
832.791540	0.062976	
832.793540	0.056732	
832.797539	0.045415	
832.799540	0.034847	
832.803540	0.032695	
832.805540	0.033393	
832.807540	0.031821	
832.809540	0.028432	
832.811540	0.024279	
832.813540	0.022622	
832.817539	0.012811	
832.819540	0.008459	
832.823540	0.005909	
832.825540	0.010122	
832.827540	0.007516	
832.829540	0.004791	
832.831540	0.002842	
832.833540	-0.000332	
832.837540	-0.007182	
832.839539	-0.011227	
832.843540	-0.006535	
832.845540	-0.006555	
832.847541	-0.004367	
832.849540	-0.012248	
832.851540	-0.010671	
832.853540	-0.008756	
832.857539	-0.017055	
832.859540	-0.017133	
832.863540	-0.019824	
832.865540	-0.013943	
832.867540	-0.014807	
832.869540	-0.017143	
832.871540	-0.016088	
832.873540	-0.015359	
832.877539	-0.020096	
832.879540	-0.022396	
832.883540	-0.022300	
832.885540	-0.018378	
832.887540	-0.016419	
832.889540	-0.020668	
832.891540	-0.014472	
832.893540	-0.016062	
832.895539	-0.023252	
832.899541	-0.022199	
832.903540	-0.024470	
832.905540	-0.018713	
832.907540	-0.015158	
832.909540	-0.017377	
832.911540	-0.017062	
832.913540	-0.016103	
832.915540	-0.023189	
832.917541	-0.024977	
832.921539	-0.022895	
832.923541	-0.020931	
832.925542	-0.013496	
832.927540	-0.014645	
832.929540	-0.013636	
832.931540	-0.015217	
832.933540	-0.016890	
832.935540	-0.016933	
832.937540	-0.020195	
832.939540	-0.022377	
832.941541	-0.015396	
832.945540	-0.019209	
832.947540	-0.010201	
832.949540	-0.013830	
832.951540	-0.012788	
832.953539	-0.011418	
832.955540	-0.009468	
832.959541	-0.016730	
832.961540	-0.016622	
832.965541	-0.011503	
832.967540	-0.010909	
832.969540	-0.008072	
832.971540	-0.009867	
832.973540	-0.009488	
832.975540	-0.004181	
832.979540	-0.013697	
832.981540	-0.012839	
832.985540	-0.016021	
832.987540	-0.004831	
832.989540	-0.005625	
832.991540	-0.002861	
832.993540	-0.003953	
832.995540	-0.002374	
832.999539	-0.008307	
833.001540	-0.010104	
833.005540	-0.009006	
833.007540	-0.002165	
833.009540	0.000981	
833.011540	-0.001867	
833.013540	-0.001238	
833.015540	0.000947	
833.019539	-0.009081	
833.021540	-0.006223	
833.025540	-0.006411	
833.027540	0.000802	
833.029544	0.002939	
833.031540	0.001549	
833.033540	-0.000748	
833.035540	0.003883	
833.037540	-0.004488	
833.041542	-0.005131	
833.045541	-0.000674	
833.047540	0.006507	
833.049540	0.004218	
833.051540	0.004735	
833.053540	0.006575	
833.055540	0.007470	
833.057540	0.000690	
833.061540	0.001619	
833.065540	0.002201	
833.067540	0.006250	
833.069540	0.009981	
833.071540	0.008074	
833.073540	0.008333	
833.075540	0.013538	
833.077540	0.003801	
833.081540	0.004655	
833.085540	0.002656	
833.087540	0.012381	
833.089542	0.011117	
833.091540	0.015947	
833.093540	0.013750	
833.095540	0.015504	
833.097540	0.009367	
833.101540	0.004991	
833.105540	0.008551	
833.107542	0.015399	
833.109540	0.018143	
833.111540	0.014979	
833.113540	0.016375	
833.115539	0.017912	
833.119539	0.007990	
833.121540	0.011469	
833.125540	0.011190	
833.127540	0.018307	
833.129540	0.020896	
833.131540	0.019409	
833.133540	0.015927	
833.135540	0.021019	
833.139539	0.013158	
833.141540	0.016762	
833.145540	0.015314	
833.147541	0.022561	
833.149540	0.021523	
833.151540	0.020551	
833.153540	0.022602	
833.155540	0.023779	
833.157540	0.017430	
833.161540	0.018797	
833.165540	0.017705	
833.167542	0.022821	
833.169540	0.026148	
833.171540	0.022942	
833.173540	0.024598	
833.175540	0.029421	
833.179540	0.020237	
833.181540	0.021101	
833.185540	0.017781	
833.187540	0.027419	
833.189540	0.026828	
833.191540	0.031617	
833.193540	0.029946	
833.195540	0.030650	
833.197540	0.022539	
833.201541	0.021821	
833.205540	0.023762	
833.207539	0.031990	
833.209540	0.034594	
833.211540	0.031451	
833.213540	0.032251	
833.215540	0.034013	
833.219539	0.025057	
833.221540	0.027045	
833.225540	0.027718	
833.227540	0.034625	
833.229540	0.036613	
833.231540	0.036137	
833.233540	0.032872	
833.235539	0.037021	
833.239540	0.029963	
833.241539	0.034902	
833.245540	0.031544	
833.247542	0.039240	
833.249540	0.037675	
833.251540	0.036468	
833.253540	0.039250	
833.255540	0.039382	
833.257540	0.032949	
833.261540	0.034196	
833.265540	0.034706	
833.267541	0.039181	
833.269540	0.041232	
833.271540	0.039969	
833.273540	0.040153	
833.275540	0.044801	
833.277540	0.035783	
833.281540	0.034227	
833.285540	0.031817	
833.287540	0.040751	
833.289539	0.040974	
833.291540	0.044291	
833.293540	0.042787	
833.295540	0.042707	
833.297540	0.034901	
833.301540	0.033774	
833.305540	0.034195	
833.307540	0.040469	
833.309540	0.043002	
833.311540	0.039068	
833.313540	0.039891	
833.315540	0.040174	
833.317540	0.029736	
833.321543	0.031903	
833.325540	0.031099	
833.327540	0.037500	
833.329540	0.037306	
833.331540	0.035012	
833.333540	0.030804	
833.335540	0.034353	
833.337540	0.025009	
833.341540	0.022488	
833.345540	0.023006	
833.347540	0.025053	
833.349540	0.023640	
833.351540	0.020737	
833.353540	0.020363	
833.355540	0.019697	
