time (s)	det(V)
1761.477540	0.009618	
1761.479540	0.015104	
1761.481540	0.012707	
1761.483540	0.004888	
1761.487540	0.005042	
1761.491540	0.006092	
1761.493540	0.012607	
1761.495541	0.017063	
1761.497540	0.014028	
1761.499540	0.013978	
1761.501540	0.016131	
1761.503540	0.006254	
1761.507540	0.006835	
1761.511540	0.009535	
1761.513541	0.018375	
1761.515540	0.017913	
1761.517540	0.017242	
1761.519539	0.017583	
1761.521540	0.016889	
1761.523540	0.010221	
1761.527540	0.012348	
1761.531540	0.016729	
1761.533540	0.020275	
1761.535540	0.022927	
1761.537540	0.018147	
1761.539540	0.021021	
1761.541540	0.023816	
1761.545539	0.015766	
1761.547540	0.018733	
1761.551540	0.018149	
1761.553540	0.024078	
1761.555539	0.024693	
1761.557540	0.024505	
1761.559540	0.027148	
1761.561540	0.028635	
1761.565539	0.023338	
1761.567540	0.022729	
1761.571540	0.022147	
1761.573540	0.028939	
1761.575541	0.030686	
1761.577540	0.028641	
1761.579540	0.034182	
1761.581540	0.033469	
1761.585540	0.025116	
1761.587540	0.025199	
1761.591540	0.026097	
1761.593540	0.033943	
1761.595540	0.035495	
1761.597540	0.034737	
1761.599540	0.033884	
1761.601540	0.036227	
1761.605539	0.027591	
1761.607541	0.030125	
1761.611540	0.030516	
1761.613540	0.039411	
1761.615548	0.038434	
1761.617540	0.037419	
1761.619540	0.037952	
1761.621540	0.036621	
1761.625539	0.031831	
1761.627539	0.031859	
1761.631540	0.036322	
1761.633542	0.040713	
1761.635540	0.040449	
1761.637540	0.039170	
1761.639540	0.041244	
1761.641540	0.042677	
1761.643540	0.035892	
1761.647540	0.037127	
1761.651540	0.037451	
1761.653540	0.043850	
1761.655541	0.044027	
1761.657540	0.044785	
1761.659540	0.046031	
1761.661540	0.047768	
1761.663540	0.042794	
1761.667540	0.041315	
1761.671540	0.041605	
1761.673541	0.050154	
1761.675540	0.051592	
1761.677540	0.052530	
1761.679540	0.053883	
1761.681540	0.055599	
1761.683540	0.048139	
1761.687540	0.047201	
1761.691540	0.051240	
1761.693540	0.059384	
1761.695540	0.061423	
1761.697540	0.061113	
1761.699540	0.061359	
1761.701540	0.063760	
1761.703541	0.055716	
1761.707540	0.055598	
1761.711540	0.058475	
1761.713540	0.068483	
1761.715542	0.066491	
1761.717540	0.065444	
1761.719540	0.066205	
1761.721540	0.065093	
1761.723540	0.058971	
1761.727540	0.059552	
1761.731540	0.063952	
1761.733540	0.065077	
1761.735540	0.065966	
1761.737540	0.064022	
1761.739540	0.064398	
1761.741540	0.065676	
1761.743540	0.057405	
1761.745539	0.057765	
1761.749540	0.056669	
1761.751542	0.056210	
1761.755539	0.058337	
1761.757543	0.058699	
1761.759540	0.053978	
1761.761540	0.055613	
1761.763540	0.054266	
1761.765540	0.044825	
1761.769540	0.043939	
1761.771540	0.040995	
1761.773541	0.043797	
1761.775540	0.042690	
1761.777540	0.042737	
1761.779540	0.037856	
1761.781540	0.037222	
1761.783540	0.032565	
1761.785540	0.024707	
1761.787540	0.022290	
1761.791540	0.020659	
1761.793540	0.020448	
1761.795540	0.020906	
1761.797540	0.019346	
1761.799540	0.012901	
1761.801540	0.011935	
1761.803540	0.009510	
1761.807540	-0.002583	
1761.811539	-0.007446	
1761.813540	-0.007029	
1761.815540	-0.012029	
1761.817540	-0.013783	
1761.819540	-0.019956	
1761.821540	-0.026826	
1761.823540	-0.027571	
1761.827539	-0.041758	
1761.831539	-0.051786	
1761.833541	-0.060753	
1761.835540	-0.068741	
1761.837540	-0.075384	
1761.839540	-0.084728	
1761.841540	-0.092882	
1761.843540	-0.102306	
1761.847539	-0.119776	
1761.849539	-0.143624	
1761.853540	-0.156050	
1761.855541	-0.177655	
1761.857540	-0.190453	
1761.859540	-0.208250	
1761.861540	-0.223116	
1761.863540	-0.235892	
1761.867540	-0.263533	
1761.869540	-0.301806	
1761.873540	-0.322250	
1761.875540	-0.357351	
1761.877540	-0.377066	
1761.879540	-0.398924	
1761.881540	-0.418413	
1761.883540	-0.440132	
1761.887539	-0.472925	
