num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
917	1159.648276	67.348130	20.705421	3.568180	67.447045
919	1161.716389	70.767343	20.241130	3.600255	69.674947
923	1165.846443	70.549059	19.785728	3.574796	68.114464
925	1167.914618	71.946741	19.722670	3.596302	68.998706
927	1169.985852	71.949972	19.790508	3.597536	67.064668
929	1172.053780	72.180760	19.582320	3.615293	68.179429
931	1174.117651	71.179754	19.260754	3.606624	68.553807
933	1176.183534	71.600432	19.716020	3.593559	68.014704
935	1178.253225	71.267893	18.986611	3.607549	67.013977
937	1180.323709	71.584811	19.543553	3.616885	67.576933
939	1182.391490	71.676082	19.167499	3.638272	69.191604
941	1184.457880	70.482898	19.090611	3.612708	69.307991
943	1186.523688	70.497778	18.681100	3.629176	66.942360
947	1190.657109	68.041803	18.159264	3.570960	68.231599
949	1192.724653	70.104530	18.552852	3.629622	68.114874
951	1194.792487	70.081001	18.532544	3.620093	67.368388
953	1196.860926	68.810638	18.716281	3.637726	67.700111
957	1200.997685	69.707029	17.428897	3.642867	66.961288
959	1203.064024	70.637836	17.735706	3.660731	66.814145
961	1205.128837	70.158473	18.143186	3.646128	65.483560
963	1207.193861	69.856867	18.027559	3.654824	65.890777
967	1211.332332	69.059399	17.410182	3.664909	67.574526
969	1213.401235	69.958992	17.028466	3.677407	65.413617
971	1215.466986	70.607276	17.421441	3.672553	66.533677
973	1217.531437	69.132958	17.139178	3.661268	64.870893
977	1221.665085	69.810129	17.106121	3.678330	65.923386
979	1223.733959	69.293723	17.071677	3.679703	64.472347
981	1225.802282	67.301450	17.129350	3.668578	63.462467
983	1227.870182	68.693022	16.394149	3.673762	65.240987
985	1229.937600	69.541028	16.824489	3.684585	64.055081
987	1232.004252	68.094077	16.447660	3.682601	64.557207
989	1234.070548	68.781457	16.959980	3.690153	64.124136
991	1236.136531	67.648430	16.243650	3.673405	64.582087
995	1240.269371	68.169460	15.958928	3.677641	63.772619
997	1242.338103	67.347798	15.844960	3.686560	63.069726
999	1244.408171	67.660913	16.224700	3.694451	62.915792
1001	1246.476711	64.204624	16.230638	3.690367	62.998963
1003	1248.542593	69.019940	15.853112	3.718637	62.573243
1005	1250.606936	67.788273	16.206679	3.700117	62.918135
1007	1252.672144	67.329974	15.329375	3.703468	62.176866
1009	1254.739252	68.286704	15.311874	3.711383	61.465654
1011	1256.807689	68.282063	15.103264	3.722053	61.758009
1013	1258.876563	65.540804	14.884851	3.712195	61.322271
1015	1260.944917	64.934374	15.126159	3.711569	60.764544
1017	1263.012550	67.453093	15.140226	3.729038	59.513686
1019	1265.079826	67.406542	14.987520	3.728583	59.523285
1021	1267.146835	66.640710	15.116043	3.736829	60.642922
1025	1271.279732	68.161548	14.499298	3.742113	60.090793
1027	1273.345229	67.071765	14.704819	3.736430	61.200283
1029	1275.410509	67.814723	14.541746	3.742155	58.319795
1031	1277.476532	67.087947	14.662236	3.734670	59.703089
1033	1279.544171	66.737374	14.777530	3.729973	60.215000
1037	1283.682224	68.305469	14.253011	3.759020	61.118694
1039	1285.750603	67.700805	13.940405	3.766434	59.750681
1041	1287.816942	66.601778	13.931478	3.749240	57.964623
1043	1289.882241	67.319008	13.958799	3.762459	59.711119
1047	1294.012860	67.322052	13.675515	3.764578	58.492952
1049	1296.079130	66.547445	13.669387	3.747004	56.012457
1051	1298.146248	66.716259	13.423296	3.750475	58.676584
1053	1300.213314	66.173481	13.117898	3.757488	59.202664
1055	1302.280491	66.320531	13.340693	3.762813	57.683528
1057	1304.347223	66.084757	13.284892	3.761585	57.082572
1059	1306.413945	64.702910	13.445963	3.751796	57.175912
1061	1308.480916	65.596494	12.836235	3.752278	56.403915
1063	1310.548303	63.585575	13.223995	3.749689	58.675796
1065	1312.616266	63.707328	12.981718	3.753563	56.121148
1067	1314.684824	66.346530	12.457716	3.787499	56.061787
1069	1316.753624	64.418956	12.533939	3.789415	56.755815
1071	1318.821549	64.939034	12.994572	3.793657	57.773478
1073	1320.888323	66.040448	12.622092	3.802096	57.100372
1075	1322.953967	62.292745	12.782363	3.776515	58.197794
1077	1325.019096	64.852436	12.972716	3.786282	55.597548
1079	1327.084081	65.015791	12.809168	3.780361	53.591622
1081	1329.149971	65.081069	12.799242	3.771634	55.067058
1083	1331.216936	51.926376	11.903433	3.705003	55.890145
1085	1333.284304	63.557860	12.294386	3.786174	55.254452
1087	1335.352124	62.620344	12.132663	3.773571	54.404030
1089	1337.419339	63.978518	12.072862	3.796688	55.461953
1091	1339.486301	63.452107	11.975902	3.783524	53.395297
1093	1341.552984	63.691798	12.184837	3.795032	54.418905
1095	1343.619011	64.450525	11.575748	3.805350	53.668518
1097	1345.685259	64.714866	11.571479	3.803201	55.035068
1101	1349.818504	64.324666	11.362403	3.812437	54.130082
1103	1351.886065	63.656495	11.588236	3.808962	54.113500
1105	1353.954599	62.436877	11.830063	3.804736	54.180812
1107	1356.022860	62.795140	11.170701	3.810380	53.921013
1109	1358.091187	64.796777	11.347082	3.824819	52.658488
1111	1360.158177	64.955722	11.330658	3.836413	53.734974
1113	1362.224950	61.494175	11.207507	3.814220	52.741410
1117	1366.356531	62.509088	10.669661	3.815655	52.835506
1119	1368.422309	62.788041	10.626256	3.826205	52.380201
1121	1370.487949	62.098250	10.554934	3.815725	52.573937
1123	1372.554286	62.066980	10.501453	3.819944	52.079755
1125	1374.620706	64.115867	10.551091	3.837674	52.348289
1127	1376.686491	60.920814	10.374457	3.817119	51.752697
1129	1378.754019	63.191343	10.324280	3.835121	52.643325
1131	1380.820853	63.213538	10.439972	3.825026	51.404599
1133	1382.887956	53.752557	9.803504	3.790193	52.474968
1135	1384.955039	62.328706	10.264594	3.826737	49.980743
1137	1387.022894	62.694996	10.084365	3.836911	51.318056
1139	1389.090709	62.375667	10.052492	3.848644	51.567135
1141	1391.158662	63.236469	9.811528	3.860850	51.545741
1145	1395.293402	61.375863	9.485777	3.852245	50.670762
1147	1397.360223	64.494901	9.576825	3.871218	50.574731
1149	1399.426231	63.644688	9.781878	3.858226	49.599349
1151	1401.491752	63.006699	9.790986	3.856727	50.083090
1153	1403.556886	62.583645	9.537932	3.852580	50.483698
1157	1407.688018	62.080640	9.605959	3.849720	49.429754
1159	1409.754132	61.811613	9.498420	3.858253	48.352303
1161	1411.820922	62.568115	9.116131	3.857960	49.388016
1163	1413.887975	62.390668	9.134553	3.855343	49.298903
1165	1415.954715	59.817120	9.157070	3.836365	49.820577
1167	1418.021707	59.614733	8.951223	3.849691	48.906825
1169	1420.087897	61.959323	9.112202	3.857907	48.167290
1171	1422.154643	62.315647	8.615000	3.865411	48.653819
1175	1426.287584	61.734345	8.871904	3.866676	48.119162
1177	1428.354701	59.966397	8.744956	3.854574	48.176714
